乡宁县,141029000000
大宁县,141030000000
隰县,141031000000
永和县,141032000000
蒲县,141033000000
汾西县,141034000000
侯马市,141081000000
霍州市,141082000000
离石区,141102000000
文水县,141121000000
交城县,141122000000
兴县,141123000000
临县,141124000000
柳林县,141125000000
石楼县,141126000000
岚县,141127000000
方山县,141128000000
中阳县,141129000000
交口县,141130000000
孝义市,141181000000
汾阳市,141182000000
坞城街道办事处,140105001000
营盘街道办事处,140105002000
北营街道办事处,140105003000
平阳路街道办事处,140105004000
黄陵街道办事处,140105005000
小店街道办事处,140105006000
龙城街道办事处,140105007000
北格镇,140105100000
西温庄乡,140105200000
刘家堡乡,140105201000
柳巷街道办事处,140106001000
文庙街道办事处,140106002000
庙前街道办事处,140106003000
迎泽街道办事处,140106004000
桥东街道办事处,140106005000
老军营街道办事处,140106006000
郝庄镇,140106100000
巨轮街道办事处,140107001000
三桥街道办事处,140107002000
鼓楼街道办事处,140107003000
杏花岭街道办事处,140107004000
坝陵桥街道办事处,140107005000
大东关街道办事处,140107006000
职工新街街道办事处,140107007000
敦化坊街道办事处,140107008000
涧河街道办事处,140107009000
杨家峪街道办事处,140107010000
中涧河乡,140107200000
小返乡,140107201000
尖草坪街道办事处,140108001000
光社街道办事处,140108002000
上兰街道办事处,140108003000
南寨街道办事处,140108004000
迎新街道办事处,140108005000
古城街道办事处,140108006000
汇丰街道办事处,140108007000
柴村街道办事处,140108008000
新城街道办事处,140108009000
向阳镇,140108100000
阳曲镇,140108101000
马头水乡,140108200000
柏板乡,140108201000
西焉乡,140108202000
千峰街道办事处,140109001000
下元街道办事处,140109002000
和平街道办事处,140109003000
兴华街道办事处,140109004000
万柏林街道办事处,140109005000
杜儿坪街道办事处,140109006000
白家庄街道办事处,140109007000
南寒街道办事处,140109008000
东社街道办事处,140109009000
化客头街道办事处,140109010000
小井峪街道办事处,140109011000
西铭街道办事处,140109012000
长风西街街道办事处,140109013000
神堂沟街道办事处,140109014000
王封乡,140109200000
义井街道办事处,140110001000
罗城街道办事处,140110002000
晋源街道办事处,140110003000
金胜镇,140110100000
晋祠镇,140110101000
姚村镇,140110102000
清源镇,140121100000
徐沟镇,140121101000
东于镇,140121102000
孟封镇,140121103000
马峪乡,140121200000
柳杜乡,140121201000
西谷乡,140121202000
王答乡,140121203000
集义乡,140121204000
黄寨镇,140122100000
大盂镇,140122101000
东黄水镇,140122102000
泥屯镇,140122103000
中心镇建设管理办公室,140122104000
高村乡,140122200000
侯村乡,140122201000
凌井店乡,140122202000
西凌井乡,140122203000
北小店乡,140122204000
杨兴乡,140122205000
娄烦镇,140123100000
静游镇,140123101000
杜交曲镇,140123102000
庙湾乡,140123200000
马家庄乡,140123201000
盖家庄乡,140123202000
米峪镇乡,140123203000
天池店乡,140123204000
东曲街道办事处,140181001000
西曲街道办事处,140181002000
桃园街道办事处,140181003000
屯兰街道办事处,140181004000
河口镇,140181100000
镇城底镇,140181101000
马兰镇,140181102000
阁上乡,140181200000
加乐泉乡,140181201000
梭峪乡,140181202000
岔口乡,140181203000
常安乡,140181204000
原相乡,140181205000
邢家社乡,140181206000
南关街道办事处,140202001000
北关街道办事处,140202002000
东街街道办事处,140202003000
西街街道办事处,140202004000
南街街道办事处,140202005000
北街街道办事处,140202006000
新建南路街道办事处,140202007000
新建北路街道办事处,140202008000
大庆路街道办事处,140202009000
新华街街道办事处,140202010000
西花园街道办事处,140202011000
老平旺街道办事处,140202012000
向阳里街道办事处,140202013000
振华南街街道办事处,140202014000
开源街街道办事处,140202015000
新胜街道办事处,140203001000
新平旺街道办事处,140203002000
煤峪口街道办事处,140203003000
永定庄街道办事处,140203004000
同家梁街道办事处,140203005000
四老沟街道办事处,140203006000
忻州窑街道办事处,140203007000
白洞街道办事处,140203008000
雁崖街道办事处,140203009000
挖金湾街道办事处,140203010000
晋华宫街道办事处,140203011000
马脊梁街道办事处,140203012000
大斗沟街道办事处,140203013000
王村街道办事处,140203014000
姜家湾街道办事处,140203015000
新泉路街道办事处,140203016000
民胜街道办事处,140203017000
口泉街道办事处,140203018000
马口街道办事处,140203019000
燕子山街道办事处,140203020000
杏儿沟街道办事处,140203021000
青磁窑街道办事处,140203022000
平泉路街道办事处,140203023000
四台沟街道办事处,140203024000
和顺街道办事处,140203025000
和瑞街道办事处,140203026000
平盛路街道办事处,140203027000
清泉街街道办事处,140203028000
古店镇,140211100000
高山镇,140211101000
云冈镇,140211102000
口泉乡,140211200000
新旺乡,140211201000
水泊寺乡,140211202000
马军营乡,140211205000
西韩岭乡,140211206000
平旺乡,140211207000
鸦儿崖乡,140211210000
新荣镇,140212100000
破鲁堡乡,140212200000
郭家窑乡,140212202000
花元屯乡,140212203000
西村乡,140212206000
上深涧乡,140212207000
堡子湾乡,140212209000
龙泉镇,140221100000
罗文皂镇,140221101000
大白登镇,140221102000
王官屯镇,140221103000
古城镇,140221104000
东小村镇,140221105000
友宰镇,140221106000
长城乡,140221201000
北徐屯乡,140221202000
狮子屯乡,140221204000
下深井乡,140221209000
马家皂乡,140221211000
鳌石乡,140221212000
玉泉镇,140222100000
谷前堡镇,140222101000
米薪关镇,140222102000
逯家湾镇,140222103000
新平镇,140222104000
卅里铺乡,140222200000
南河堡乡,140222202000
贾家屯乡,140222204000
赵家沟乡,140222206000
南高崖乡,140222208000
张西河乡,140222209000
壶泉镇,140223100000
南村镇,140223101000
一斗泉乡,140223200000
蕉山乡,140223202000
加斗乡,140223203000
宜兴乡,140223206000
作疃乡,140223207000
梁庄乡,140223209000
望狐乡,140223211000
武灵镇,140224100000
东河南镇,140224101000
上寨镇,140224102000
落水河乡,140224200000
史庄乡,140224203000
赵北乡,140224205000
石家田乡,140224206000
柳科乡,140224207000
白崖台乡,140224208000
红石塄乡,140224210000
下关乡,140224212000
独峪乡,140224213000
永安镇,140225100000
西坊城镇,140225101000
蔡村镇,140225102000
沙圪坨镇,140225103000
王庄堡镇,140225104000
大磁窑镇,140225105000
东坊城乡,140225201000
裴村乡,140225203000
驼峰乡,140225204000
西留村乡,140225205000
下韩村乡,140225206000
南榆林乡,140225208000
吴城乡,140225210000
黄花滩乡,140225212000
大仁庄乡,140225213000
千佛岭乡,140225215000
官儿乡,140225218000
青磁窑乡,140225220000
云兴镇,140226100000
鹊儿山镇,140226101000
店湾镇,140226102000
管家堡乡,140226200000
张家场乡,140226201000
三屯乡,140226205000
马道头乡,140226206000
小京庄乡,140226207000
水窑乡,140226209000
西坪镇,140227100000
倍加造镇,140227101000
周士庄镇,140227102000
吉家庄乡,140227201000
峰峪乡,140227202000
杜庄乡,140227204000
党留庄乡,140227205000
瓜园乡,140227207000
巨乐乡,140227209000
许堡乡,140227211000
上站街道办事处,140302001000
下站街道办事处,140302002000
北大街街道办事处,140302003000
南山路街道办事处,140302004000
义井街道办事处,140302005000
坡底街道办事处,140302006000
平潭街街道办事处,140303001000
蔡洼街道办事处,140303003000
赛鱼街道办事处,140303004000
沙坪街道办事处,140303005000
贵石沟街道办事处,140303006000
县区直属镇,140303198000
荫营镇,140311100000
河底镇,140311101000
义井镇,140311102000
平坦镇,140311103000
西南舁乡,140311200000
杨家庄乡,140311201000
李家庄乡,140311202000
旧街乡,140311203000
冠山镇,140321100000
冶西镇,140321101000
锁簧镇,140321102000
张庄镇,140321103000
东回镇,140321104000
柏井镇,140321105000
娘子关镇,140321106000
巨城镇,140321107000
石门口乡,140321200000
岔口乡,140321201000
秀水镇,140322100000
孙家庄镇,140322101000
路家村镇,140322102000
南娄镇,140322103000
牛村镇,140322104000
苌池镇,140322105000
上社镇,140322106000
西烟镇,140322107000
仙人乡,140322200000
北下庄乡,140322201000
下社乡,140322202000
梁家寨乡,140322203000
西潘乡,140322204000
东梁乡,140322205000
东街街道办事处,140402001000
西街街道办事处,140402002000
英雄南路街道办事处,140402003000
英雄中路街道办事处,140402004000
紫金街街道办事处,140402005000
太行东街街道办事处,140402006000
太行西街街道办事处,140402007000
延安南路街道办事处,140402008000
常青街道办事处,140402009000
五马街道办事处,140402010000
长北街道办事处,140411001000
故县街道办事处,140411002000
老顶山镇,140411100000
堠北庄镇,140411101000
大辛庄镇,140411102000
马厂镇,140411103000
黄碾镇,140411104000
西白兔乡,140411200000
韩店镇,140421100000
苏店镇,140421101000
荫城镇,140421102000
西火镇,140421103000
八义镇,140421104000
贾掌镇,140421105000
郝家庄乡,140421200000
西池乡,140421201000
北呈乡,140421202000
东和乡,140421203000
南宋乡,140421204000
古韩镇,140423100000
王桥镇,140423101000
侯堡镇,140423102000
夏店镇,140423103000
�亭镇,140423104000
西营镇,140423105000
王村镇,140423106000
下良镇,140423107000
善福乡,140423200000
北底乡,140423201000
上马乡,140423202000
麟绛镇,140424100000
上村镇,140424101000
渔泽镇,140424102000
余吾镇,140424103000
吾元镇,140424104000
张店镇,140424105000
丰宜镇,140424106000
李高乡,140424200000
路村乡,140424201000
河神庙乡,140424202000
西贾乡,140424203000
青羊镇,140425100000
龙溪镇,140425101000
石城镇,140425102000
苗庄镇,140425103000
杏城镇,140425104000
西沟乡,140425200000
东寺头乡,140425201000
虹梯关乡,140425202000
阳高乡,140425203000
北耽车乡,140425204000
中五井乡,140425205000
北社乡,140425206000
黎侯镇,140426100000
东阳关镇,140426101000
上遥镇,140426102000
西井镇,140426103000
黄崖洞镇,140426104000
西仵乡,140426200000
停河铺乡,140426201000
程家山乡,140426202000
洪井乡,140426203000
龙泉镇,140427100000
百尺镇,140427101000
店上镇,140427102000
晋庄镇,140427103000
树掌镇,140427104000
集店乡,140427200000
黄山乡,140427201000
东井岭乡,140427202000
石坡乡,140427203000
五龙山乡,140427204000
鹅屋乡,140427205000
桥上乡,140427206000
丹朱镇,140428100000
鲍店镇,140428101000
石哲镇,140428102000
大堡头镇,140428103000
慈林镇,140428104000
色头镇,140428105000
南漳镇,140428106000
岚水乡,140428200000
碾张乡,140428201000
常张乡,140428202000
南陈乡,140428203000
宋村乡,140428204000
丰州镇,140429100000
洪水镇,140429101000
蟠龙镇,140429102000
监漳镇,140429103000
故城镇,140429104000
墨镫乡,140429200000
韩北乡,140429201000
大有乡,140429202000
贾豁乡,140429203000
故县乡,140429204000
上司乡,140429205000
石北乡,140429206000
涌泉乡,140429207000
分水岭乡,140429208000
定昌镇,140430100000
郭村镇,140430101000
故县镇,140430102000
新店镇,140430103000
漳源镇,140430104000
册村镇,140430105000
段柳乡,140430200000
松村乡,140430201000
次村乡,140430202000
牛寺乡,140430203000
南里乡,140430204000
南泉乡,140430205000
杨安乡,140430206000
沁河镇,140431100000
郭道镇,140431101000
灵空山镇,140431102000
王和镇,140431103000
李元镇,140431104000
中峪乡,140431200000
法中乡,140431201000
交口乡,140431202000
聪子峪乡,140431203000
韩洪乡,140431204000
官滩乡,140431205000
景凤乡,140431206000
赤石桥乡,140431207000
王陶乡,140431208000
潞华街道办事处,140481001000
成家川街道办事处,140481002000
店上镇,140481100000
微子镇,140481101000
辛安泉镇,140481102000
翟店镇,140481103000
合室乡,140481200000
黄牛蹄乡,140481201000
史回乡,140481202000
东街街道办事处,140502001000
西街街道办事处,140502002000
南街街道办事处,140502003000
北街街道办事处,140502004000
矿区街道办事处,140502005000
钟家庄办事处,140502006000
西上庄办事处,140502007000
北石店镇,140502100000
龙港镇,140521100000
中村镇,140521101000
郑庄镇,140521102000
端氏镇,140521103000
嘉峰镇,140521104000
郑村镇,140521105000
柿庄镇,140521106000
樊村河乡,140521200000
土沃乡,140521201000
张村乡,140521202000
苏庄乡,140521203000
胡底乡,140521204000
固县乡,140521205000
十里乡,140521206000
凤城镇,140522100000
北留镇,140522101000
润城镇,140522102000
町店镇,140522103000
芹池镇,140522104000
次营镇,140522105000
横河镇,140522106000
河北镇,140522107000
蟒河镇,140522108000
东冶镇,140522109000
白桑乡,140522200000
寺头乡,140522201000
西河乡,140522202000
演礼乡,140522203000
固隆乡,140522204000
董封乡,140522205000
驾岭乡,140522206000
崇文镇,140524100000
礼义镇,140524101000
附城镇,140524102000
西河底镇,140524103000
平城镇,140524104000
杨村镇,140524105000
潞城镇,140524106000
夺火乡,140524204000
马圪当乡,140524206000
古郊乡,140524207000
六泉乡,140524209000
秦家庄乡,140524212000
南村镇,140525100000
下村镇,140525101000
大东沟镇,140525102000
周村镇,140525103000
犁川镇,140525104000
晋庙铺镇,140525105000
金村镇,140525106000
高都镇,140525107000
巴公镇,140525108000
大阳镇,140525109000
山河镇,140525110000
大箕镇,140525111000
柳树口镇,140525112000
北义城镇,140525113000
川底乡,140525200000
李寨乡,140525201000
南岭乡,140525202000
北城街道办事处,140581001000
东城街道办事处,140581002000
南城街道办事处,140581003000
米山镇,140581101000
三甲镇,140581102000
神农镇,140581103000
陈区镇,140581104000
北诗镇,140581105000
河西镇,140581106000
马村镇,140581107000
野川镇,140581108000
寺庄镇,140581109000
建宁乡,140581201000
石末乡,140581202000
原村乡,140581203000
永录乡,140581204000
北城街道办事处,140602001000
南城街道办事处,140602002000
神头街道办事处,140602003000
北旺庄街道办事处,140602004000
神头镇,140602100000
利民镇,140602101000
下团堡乡,140602200000
小平易乡,140602201000
滋润乡,140602202000
福善庄乡,140602203000
南榆林乡,140602204000
贾庄乡,140602205000
沙塄河乡,140602206000
窑子头乡,140602207000
张蔡庄乡,140602208000
井坪镇,140603100000
凤凰城镇,140603101000
白堂乡,140603200000
陶村乡,140603201000
下水头乡,140603202000
双碾乡,140603203000
阻虎乡,140603204000
高石庄乡,140603205000
西水界乡,140603206000
下面高乡,140603207000
下木角乡,140603208000
向阳堡乡,140603209000
榆岭乡,140603210000
东城管理委员会,140621001000
西城管理委员会,140621002000
玉井镇,140621100000
北周庄镇,140621101000
古城镇,140621102000
岱岳镇,140621103000
吴马营乡,140621200000
马营乡,140621201000
下喇叭乡,140621202000
合盛堡乡,140621203000
安荣乡,140621205000
薛��乡,140621206000
后所乡,140621207000
张家庄乡,140621208000
马营庄乡,140621209000
金城镇,140622100000
南河种镇,140622101000
下社镇,140622102000
镇子梁乡,140622200000
义井乡,140622201000
藏寨乡,140622202000
大黄巍乡,140622203000
杏寨乡,140622204000
下马峪乡,140622205000
南泉乡,140622206000
大临河乡,140622207000
白马石乡,140622208000
新城镇,140623100000
右卫镇,140623101000
威远镇,140623102000
元堡子镇,140623103000
牛心堡乡,140623200000
白头里乡,140623201000
高家堡乡,140623202000
丁家窑乡,140623203000
杨千河乡,140623204000
李达窑乡,140623205000
云中镇,140624100000
吴家窑镇,140624101000
金沙滩镇,140624102000
毛家皂镇,140624103000
何家堡乡,140624200000
新家园乡,140624201000
亲和乡,140624202000
海北头乡,140624203000
马辛庄乡,140624204000
河头乡,140624205000
北关街道办事处,140702001000
锦纶街道办事处,140702002000
新华街道办事处,140702003000
西南街道办事处,140702004000
路西街道办事处,140702005000
经纬街道办事处,140702006000
安宁街道办事处,140702007000
新建街道办事处,140702008000
晋华街道办事处,140702009000
乌金山镇,140702100000
东阳镇,140702101000
什贴镇,140702102000
长凝镇,140702103000
北田镇,140702104000
修文镇,140702105000
郭家堡乡,140702200000
张庆乡,140702201000
庄子乡,140702202000
东赵乡,140702203000
箕城镇,140721100000
云簇镇,140721101000
郝北镇,140721102000
社城镇,140721103000
河峪乡,140721200000
北寨乡,140721201000
西马乡,140721202000
岚峪乡,140721203000
讲堂乡,140721204000
城区街道管理委员会,140722001000
辽阳镇,140722100000
桐峪镇,140722101000
麻田镇,140722102000
芹泉镇,140722103000
拐儿镇,140722104000
寒王乡,140722200000
石匣乡,140722201000
龙泉乡,140722202000
粟城乡,140722203000
羊角乡,140722204000
城区管理委员会,140723001000
义兴镇,140723100000
李阳镇,140723101000
松烟镇,140723102000
青城镇,140723103000
横岭镇,140723104000
喂马乡,140723200000
平松乡,140723201000
牛川乡,140723202000
马坊乡,140723203000
阳光占乡,140723204000
乐平镇,140724100000
皋落镇,140724101000
冶头镇,140724102000
沾尚镇,140724103000
大寨镇,140724104000
李家庄乡,140724200000
界都乡,140724201000
三都乡,140724202000
赵壁乡,140724203000
孔氏乡,140724204000
闫庄乡,140724205000
西寨乡,140724206000
朝阳镇,140725100000
南燕竹镇,140725101000
宗艾镇,140725102000
平头镇,140725103000
松塔镇,140725104000
西洛镇,140725105000
尹灵芝镇,140725106000
平舒乡,140725200000
解愁乡,140725201000
温家庄乡,140725202000
景尚乡,140725203000
上湖乡,140725204000
羊头崖乡,140725205000
马首乡,140725206000
明星镇,140726100000
胡村镇,140726101000
范村镇,140726102000
侯城乡,140726200000
北汪乡,140726201000
水秀乡,140726202000
阳邑乡,140726203000
小白乡,140726204000
任村乡,140726205000
昌源城区管理委员会,140727001000
丹枫城区管理委员会,140727002000
麓台城区管理委员会,140727003000
昭馀镇,140727100000
东观镇,140727101000
古县镇,140727102000
贾令镇,140727103000
城赵镇,140727104000
来远镇,140727105000
西六支乡,140727200000
峪口乡,140727201000
古城街道办事处,140728001000
城东街道办事处,140728002000
城西街道办事处,140728003000
古陶镇,140728100000
段村镇,140728101000
东泉镇,140728102000
洪善镇,140728103000
宁固镇,140728104000
南政乡,140728200000
中都乡,140728201000
岳壁乡,140728202000
卜宜乡,140728203000
孟山乡,140728204000
朱坑乡,140728205000
襄垣乡,140728206000
杜家庄乡,140728207000
香乐乡,140728208000
东城管理委员会,140729001000
西城管理委员会,140729002000
北城管理委员会,140729003000
翠峰镇,140729100000
静升镇,140729101000
两渡镇,140729102000
夏门镇,140729103000
南关镇,140729104000
段纯镇,140729105000
马和乡,140729200000
英武乡,140729201000
王禹乡,140729202000
坛镇乡,140729203000
梁家焉乡,140729204000
交口乡,140729205000
北关街道办事处,140781001000
西关街道办事处,140781002000
东南街道办事处,140781003000
西南街道办事处,140781004000
北坛街道办事处,140781005000
义安镇,140781100000
张兰镇,140781101000
连福镇,140781102000
洪山镇,140781103000
龙凤镇,140781104000
绵山镇,140781105000
义棠镇,140781106000
城关乡,140781200000
宋古乡,140781201000
三佳乡,140781202000
中城街道办事处,140802001000
东城街道办事处,140802002000
西城街道办事处,140802003000
南城街道办事处,140802004000
北城街道办事处,140802005000
安邑街道办事处,140802006000
大渠街道办事处,140802007000
姚孟街道办事处,140802008000
解州镇,140802100000
龙居镇,140802101000
北相镇,140802102000
泓芝驿镇,140802103000
三路里镇,140802104000
陶村镇,140802105000
东郭镇,140802106000
席张乡,140802200000
金井乡,140802201000
王范乡,140802202000
冯村乡,140802203000
上郭乡,140802204000
上王乡,140802205000
猗氏镇,140821100000
嵋阳镇,140821101000
临晋镇,140821102000
七级镇,140821103000
东张镇,140821104000
孙吉镇,140821105000
三管镇,140821106000
牛杜镇,140821107000
耽子镇,140821108000
楚侯乡,140821200000
庙上乡,140821201000
角杯乡,140821202000
北辛乡,140821203000
北景乡,140821204000
解店镇,140822100000
通化镇,140822101000
汉薛镇,140822102000
荣河镇,140822103000
万泉乡,140822200000
里望乡,140822201000
西村乡,140822202000
南张乡,140822203000
高村乡,140822204000
皇甫乡,140822205000
贾村乡,140822206000
王显乡,140822207000
光华乡,140822208000
裴庄乡,140822209000
桐城镇,140823100000
郭家庄镇,140823101000
�底镇,140823102000
薛店镇,140823103000
东镇镇,140823104000
礼元镇,140823105000
河底镇,140823106000
神柏乡,140823200000
阳隅乡,140823201000
侯村乡,140823202000
裴社乡,140823203000
后宫乡,140823204000
石门乡,140823205000
稷峰镇,140824100000
西社镇,140824101000
化峪镇,140824102000
翟店镇,140824103000
清河镇,140824104000
蔡村乡,140824200000
太阳乡,140824201000
龙兴镇,140825100000
三泉镇,140825101000
泽掌镇,140825102000
北张镇,140825103000
古交镇,140825104000
万安镇,140825105000
阳王镇,140825106000
泉掌镇,140825107000
横桥乡,140825200000
古绛镇,140826100000
横水镇,140826101000
陈村镇,140826102000
卫庄镇,140826103000
磨里镇,140826104000
南樊镇,140826105000
安峪镇,140826106000
大交镇,140826107000
郝庄乡,140826200000
冷口乡,140826201000
新城镇,140827100000
历山镇,140827101000
古城镇,140827102000
王茅镇,140827103000
毛家湾镇,140827104000
蒲掌乡,140827200000
英言乡,140827201000
解峪乡,140827202000
华峰乡,140827203000
长直乡,140827204000
皋落乡,140827205000
瑶峰镇,140828100000
庙前镇,140828101000
裴介镇,140828102000
水头镇,140828103000
埝掌镇,140828104000
泗交镇,140828105000
尉郭乡,140828200000
禹王乡,140828201000
胡张乡,140828202000
南大里乡,140828203000
祁家河乡,140828204000
圣人涧镇,140829100000
常乐镇,140829101000
张店镇,140829102000
张村镇,140829103000
曹川镇,140829104000
三门镇,140829105000
洪池乡,140829200000
杜马乡,140829201000
部官乡,140829202000
坡底乡,140829203000
古魏镇,140830100000
风陵渡镇,140830101000
陌南镇,140830102000
西陌镇,140830103000
永乐镇,140830104000
大王镇,140830105000
阳城镇,140830106000
东垆乡,140830200000
南卫乡,140830201000
学张乡,140830202000
城西街道办事处,140881001000
城北街道办事处,140881002000
城东街道办事处,140881003000
虞乡镇,140881100000
卿头镇,140881101000
开张镇,140881102000
栲栳镇,140881103000
蒲州镇,140881104000
韩阳镇,140881105000
张营镇,140881106000
城区街道办事处,140882001000
清涧街道办事处,140882002000
樊村镇,140882100000
僧楼镇,140882101000
小梁乡,140882200000
柴家乡,140882201000
赵家庄乡,140882202000
下化乡,140882203000
阳村乡,140882204000
秀容街道办事处,140902001000
长征街街道办事处,140902002000
新建路街道办事处,140902003000
播明镇,140902100000
奇村镇,140902101000
三交镇,140902102000
庄磨镇,140902103000
豆罗镇,140902104000
董村镇,140902105000
曹张乡,140902200000
高城乡,140902201000
秦城乡,140902202000
解原乡,140902203000
合索乡,140902204000
阳坡乡,140902205000
兰村乡,140902206000
紫岩乡,140902207000
西张乡,140902208000
东楼乡,140902209000
北义井乡,140902210000
晋昌镇,140921100000
河边镇,140921101000
宏道镇,140921102000
杨芳乡,140921200000
南王乡,140921201000
蒋村乡,140921202000
神山乡,140921203000
季庄乡,140921204000
受禄乡,140921205000
台城镇,140922100000
台怀镇,140922101000
耿镇镇,140922102000
豆村镇,140922103000
白家庄镇,140922104000
东冶镇,140922105000
沟南乡,140922200000
东雷乡,140922201000
高洪口乡,140922202000
门限石乡,140922203000
陈家庄乡,140922204000
建安乡,140922205000
神西乡,140922206000
蒋坊乡,140922207000
灵境乡,140922208000
阳白乡,140922209000
茹村乡,140922210000
石咀乡,140922211000
金岗库乡,140922212000
上馆镇,140923100000
阳明堡镇,140923101000
峨口镇,140923102000
聂营镇,140923103000
枣林镇,140923104000
滩上镇,140923105000
新高乡,140923200000
峪口乡,140923201000
上磨坊乡,140923202000
胡峪乡,140923203000
雁门关乡,140923204000
繁城镇,140924100000
砂河镇,140924101000
大营镇,140924102000
下茹越乡,140924200000
杏园乡,140924201000
光裕堡乡,140924202000
集义庄乡,140924203000
东山乡,140924204000
金山铺乡,140924205000
柏家庄乡,140924206000
横涧乡,140924207000
神堂堡乡,140924208000
岩头乡,140924209000
凤凰镇,140925100000
阳方口镇,140925101000
东寨镇,140925102000
石家庄镇,140925103000
薛家洼乡,140925200000
余庄乡,140925201000
涔山乡,140925202000
化北屯乡,140925203000
西马坊乡,140925204000
新堡乡,140925205000
迭台寺乡,140925206000
圪廖乡,140925207000
怀道乡,140925208000
东马坊乡,140925209000
鹅城镇,140926100000
杜家村镇,140926101000
康家会镇,140926102000
丰润镇,140926103000
堂尔上乡,140926201000
中庄乡,140926202000
双路乡,140926203000
段家寨乡,140926204000
辛村乡,140926205000
王村乡,140926206000
神峪沟乡,140926207000
娘子神乡,140926208000
娑婆乡,140926209000
赤泥洼乡,140926210000
龙泉镇,140927100000
义井镇,140927101000
八角镇,140927102000
东湖乡,140927200000
太平庄乡,140927201000
虎北乡,140927202000
贺职乡,140927203000
长畛乡,140927204000
烈堡乡,140927205000
大严备乡,140927206000
砚城镇,140928100000
小河头镇,140928101000
三岔镇,140928102000
前所乡,140928200000
李家坪乡,140928201000
孙家坪乡,140928202000
梁家坪乡,140928203000
胡会乡,140928204000
新寨乡,140928205000
韩家楼乡,140928206000
东秀庄乡,140928207000
杏岭子乡,140928208000
岚漪镇,140929100000
三井镇,140929101000
神堂坪乡,140929200000
高家会乡,140929201000
李家沟乡,140929202000
水峪贯乡,140929203000
西豹峪乡,140929204000
温泉乡,140929205000
阳坪乡,140929206000
大涧乡,140929207000
宋家沟乡,140929208000
王家岔乡,140929209000
文笔镇,140930100000
楼子营镇,140930101000
刘家塔镇,140930102000
巡镇镇,140930103000
鹿固乡,140930200000
前川乡,140930201000
单寨乡,140930202000
土沟乡,140930203000
旧县乡,140930204000
沙坪乡,140930205000
社梁乡,140930206000
沙泉乡,140930207000
赵家沟乡,140930208000
东关镇,140931100000
义门镇,140931101000
桥头镇,140931102000
杨家湾镇,140931103000
腰庄乡,140931200000
韩家川乡,140931201000
林遮峪乡,140931202000
冯家川乡,140931203000
土崖塔乡,140931204000
孙家沟乡,140931205000
窑洼乡,140931206000
窑圪台乡,140931207000
南河沟乡,140931208000
新关镇,140932100000
天峰坪镇,140932101000
老营镇,140932102000
万家寨镇,140932103000
窑头乡,140932200000
楼沟乡,140932201000
尚峪乡,140932202000
南堡子乡,140932203000
水泉乡,140932204000
陈家营乡,140932205000
北城街道办事处,140981001000
南城街道办事处,140981002000
轩煤矿区街道办事处,140981003000
东社镇,140981100000
苏龙口镇,140981101000
崞阳镇,140981102000
大牛店镇,140981103000
闫庄镇,140981104000
长梁沟镇,140981105000
轩岗镇,140981106000
新原乡,140981200000
南白乡,140981201000
子干乡,140981202000
中阳乡,140981203000
沿沟乡,140981204000
大林乡,140981205000
西镇乡,140981206000
解村乡,140981207000
王家庄乡,140981208000
楼板寨乡,140981209000
段家堡乡,140981210000
解放路街道办事处,141002001000
